55.0797451,38.7655629,55.0798045,38.7656115,55.0798469,38.7656477,55.0798698,38.7656673,55.0799201,38.7657103,55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967
55.0798045,38.7656115,55.0798469,38.7656477,55.0798698,38.7656673,55.0799201,38.7657103,55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257
55.0798469,38.7656477,55.0798698,38.7656673,55.0799201,38.7657103,55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257,55.0810517,38.7668806
55.0798698,38.7656673,55.0799201,38.7657103,55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257,55.0810517,38.7668806,55.0810698,38.7669752
55.0799201,38.7657103,55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257,55.0810517,38.7668806,55.0810698,38.7669752,55.0811274,38.767276
55.0799958,38.765775,55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257,55.0810517,38.7668806,55.0810698,38.7669752,55.0811274,38.767276,55.0811602,38.7673822
55.0801712,38.765925,55.0804214,38.7661879,55.0806842,38.7664967,55.0807665,38.7666257,55.0810517,38.7668806,55.0810698,38.7669752,55.0811274,38.767276,55.0811602,38.7673822,55.0813304,38.7675538
55.0900821,38.7559169,55.0902265,38.7560412,55.0908659,38.7565978,55.0910502,38.7567645,55.09138,38.7570571,55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483
55.0902265,38.7560412,55.0908659,38.7565978,55.0910502,38.7567645,55.09138,38.7570571,55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967
55.0908659,38.7565978,55.0910502,38.7567645,55.09138,38.7570571,55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466
55.0910502,38.7567645,55.09138,38.7570571,55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277
55.09138,38.7570571,55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473
55.091811,38.7574418,55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861
55.0918559,38.7574846,55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347
55.0920589,38.7576671,55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786
55.0921417,38.7577483,55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018
55.0926695,38.7581967,55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938
55.0928417,38.7583466,55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875
55.0929275,38.7584277,55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462
55.0931284,38.7586473,55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948
55.0933255,38.7588861,55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864
55.0933592,38.7589347,55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584
55.0935286,38.7591786,55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173
55.0937306,38.7595018,55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334
55.0937898,38.7595938,55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202
55.0944057,38.7605875,55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529
55.0945682,38.7608462,55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529,55.0956983,38.7626434
55.0946006,38.7608948,55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529,55.0956983,38.7626434,55.0960515,38.7632528
55.0947264,38.7610864,55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529,55.0956983,38.7626434,55.0960515,38.7632528,55.0963143,38.7636221
55.0952177,38.7618584,55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529,55.0956983,38.7626434,55.0960515,38.7632528,55.0963143,38.7636221,55.0964335,38.7638086
55.0954973,38.7623173,55.0955671,38.7624334,55.0956205,38.7625202,55.0956397,38.7625529,55.0956983,38.7626434,55.0960515,38.7632528,55.0963143,38.7636221,55.0964335,38.7638086,55.0965292,38.7639458
55.0882526,38.7620085,55.0883297,38.7616733,55.0884267,38.7613432,55.0886729,38.7605188,55.0891544,38.7589863,55.0892138,38.7587856,55.0893657,38.7582764,55.0894171,38.7581041,55.0895414,38.757687
55.0883297,38.7616733,55.0884267,38.7613432,55.0886729,38.7605188,55.0891544,38.7589863,55.0892138,38.7587856,55.0893657,38.7582764,55.0894171,38.7581041,55.0895414,38.757687,55.089614,38.7574436
55.0884267,38.7613432,55.0886729,38.7605188,55.0891544,38.7589863,55.0892138,38.7587856,55.0893657,38.7582764,55.0894171,38.7581041,55.0895414,38.757687,55.089614,38.7574436,55.0900469,38.7560313
55.0886729,38.7605188,55.0891544,38.7589863,55.0892138,38.7587856,55.0893657,38.7582764,55.0894171,38.7581041,55.0895414,38.757687,55.089614,38.7574436,55.0900469,38.7560313,55.0900821,38.7559169
55.0866095,38.7353192,55.0863172,38.7349952,55.0855143,38.7340576,55.0854739,38.7340105,55.0852154,38.7336464,55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447
55.0863172,38.7349952,55.0855143,38.7340576,55.0854739,38.7340105,55.0852154,38.7336464,55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447,55.083027,38.7289005
55.0855143,38.7340576,55.0854739,38.7340105,55.0852154,38.7336464,55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447,55.083027,38.7289005,55.0829539,38.7286812
55.0854739,38.7340105,55.0852154,38.7336464,55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447,55.083027,38.7289005,55.0829539,38.7286812,55.0828737,38.7284019
55.0852154,38.7336464,55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447,55.083027,38.7289005,55.0829539,38.7286812,55.0828737,38.7284019,55.08243,38.7269008
55.0849777,38.7332726,55.0841701,38.7315929,55.0833696,38.7297746,55.083194,38.7293447,55.083027,38.7289005,55.0829539,38.7286812,55.0828737,38.7284019,55.08243,38.7269008,55.0824028,38.7268183
55.077573,38.7472107,55.0776013,38.7470553,55.0776523,38.7468251,55.0777581,38.746103,55.0777999,38.745559,55.0779134,38.7449796,55.0779777,38.7447339,55.0778158,38.7446114,55.0773971,38.7443499
55.0776013,38.7470553,55.0776523,38.7468251,55.0777581,38.746103,55.0777999,38.745559,55.0779134,38.7449796,55.0779777,38.7447339,55.0778158,38.7446114,55.0773971,38.7443499,55.0772556,38.7442854
55.0773956,38.7438523,55.0772052,38.7438483,55.0768411,38.7438483,55.0765174,38.7438773,55.0764722,38.7438813,55.075997,38.7440052,55.0756872,38.7440466,55.0751907,38.7442737,55.0749999,38.744386
55.0772052,38.7438483,55.0768411,38.7438483,55.0765174,38.7438773,55.0764722,38.7438813,55.075997,38.7440052,55.0756872,38.7440466,55.0751907,38.7442737,55.0749999,38.744386,55.0748019,38.7445136
55.0768411,38.7438483,55.0765174,38.7438773,55.0764722,38.7438813,55.075997,38.7440052,55.0756872,38.7440466,55.0751907,38.7442737,55.0749999,38.744386,55.0748019,38.7445136,55.0745536,38.7446375
55.0765174,38.7438773,55.0764722,38.7438813,55.075997,38.7440052,55.0756872,38.7440466,55.0751907,38.7442737,55.0749999,38.744386,55.0748019,38.7445136,55.0745536,38.7446375,55.0744868,38.7446817
55.0764722,38.7438813,55.075997,38.7440052,55.0756872,38.7440466,55.0751907,38.7442737,55.0749999,38.744386,55.0748019,38.7445136,55.0745536,38.7446375,55.0744868,38.7446817,55.0744065,38.7446233
55.0742986,38.7445258,55.0745717,38.7439934,55.074881,38.7435387,55.0751271,38.7430745,55.0752663,38.7429374,55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847
55.0745717,38.7439934,55.074881,38.7435387,55.0751271,38.7430745,55.0752663,38.7429374,55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187
55.074881,38.7435387,55.0751271,38.7430745,55.0752663,38.7429374,55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187,55.0762705,38.7431088
55.0751271,38.7430745,55.0752663,38.7429374,55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187,55.0762705,38.7431088,55.0764542,38.7433736
55.0752663,38.7429374,55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187,55.0762705,38.7431088,55.0764542,38.7433736,55.0764988,38.7434795
55.0754179,38.7427972,55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187,55.0762705,38.7431088,55.0764542,38.7433736,55.0764988,38.7434795,55.0765149,38.7437194
55.0755249,38.7427878,55.0757069,38.7428252,55.0759958,38.742847,55.0761207,38.7429187,55.0762705,38.7431088,55.0764542,38.7433736,55.0764988,38.7434795,55.0765149,38.7437194,55.0765174,38.7438773
55.0834504,38.7958072,55.0833069,38.7963383,55.083272,38.7964623,55.0828935,38.7978122,55.0824204,38.7994407,55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369
55.0833069,38.7963383,55.083272,38.7964623,55.0828935,38.7978122,55.0824204,38.7994407,55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172
55.083272,38.7964623,55.0828935,38.7978122,55.0824204,38.7994407,55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616
55.0828935,38.7978122,55.0824204,38.7994407,55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028
55.0824204,38.7994407,55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864
55.0824115,38.7995103,55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412
55.082401,38.799587,55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412,55.0833226,38.8022762
55.0818669,38.8014017,55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412,55.0833226,38.8022762,55.0835602,38.8023585
55.0821495,38.8016369,55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412,55.0833226,38.8022762,55.0835602,38.8023585,55.0836958,38.8024848
55.0822556,38.80172,55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412,55.0833226,38.8022762,55.0835602,38.8023585,55.0836958,38.8024848,55.0837848,38.8025519
55.0822997,38.8019616,55.0826846,38.8021028,55.082743,38.8020864,55.0832492,38.8022412,55.0833226,38.8022762,55.0835602,38.8023585,55.0836958,38.8024848,55.0837848,38.8025519,55.0840171,38.8027579
55.0843502,38.8013729,55.0844412,38.8010426,55.0844663,38.8009516,55.0847514,38.8000067,55.0848785,38.7995127,55.0849179,38.7993592,55.0852161,38.7982613,55.0853692,38.7977221,55.085416,38.7975571
55.0844412,38.8010426,55.0844663,38.8009516,55.0847514,38.8000067,55.0848785,38.7995127,55.0849179,38.7993592,55.0852161,38.7982613,55.0853692,38.7977221,55.085416,38.7975571,55.0858285,38.7961976
55.0844663,38.8009516,55.0847514,38.8000067,55.0848785,38.7995127,55.0849179,38.7993592,55.0852161,38.7982613,55.0853692,38.7977221,55.085416,38.7975571,55.0858285,38.7961976,55.0860777,38.7953389
55.093505,38.7442149,55.0937913,38.7446074,55.0941809,38.7451823,55.0942601,38.7452811,55.0943355,38.7453752,55.0943757,38.7454237,55.0945274,38.7456343,55.094576,38.7456966,55.0946445,38.7457845
55.0937913,38.7446074,55.0941809,38.7451823,55.0942601,38.7452811,55.0943355,38.7453752,55.0943757,38.7454237,55.0945274,38.7456343,55.094576,38.7456966,55.0946445,38.7457845,55.0948232,38.7460216
55.0941809,38.7451823,55.0942601,38.7452811,55.0943355,38.7453752,55.0943757,38.7454237,55.0945274,38.7456343,55.094576,38.7456966,55.0946445,38.7457845,55.0948232,38.7460216,55.0949993,38.7462529
55.0942601,38.7452811,55.0943355,38.7453752,55.0943757,38.7454237,55.0945274,38.7456343,55.094576,38.7456966,55.0946445,38.7457845,55.0948232,38.7460216,55.0949993,38.7462529,55.0951569,38.7464605
55.0864109,38.7456543,55.0862602,38.7457447,55.0860361,38.7459516,55.0858763,38.7461846,55.085728,38.7463719,55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754
55.0862602,38.7457447,55.0860361,38.7459516,55.0858763,38.7461846,55.085728,38.7463719,55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478
55.0860361,38.7459516,55.0858763,38.7461846,55.085728,38.7463719,55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478,55.0850474,38.7478551
55.0858763,38.7461846,55.085728,38.7463719,55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478,55.0850474,38.7478551,55.0849906,38.7480039
55.085728,38.7463719,55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478,55.0850474,38.7478551,55.0849906,38.7480039,55.0848713,38.7480966
55.0856175,38.7464758,55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478,55.0850474,38.7478551,55.0849906,38.7480039,55.0848713,38.7480966,55.0847994,38.7481726
55.0855435,38.7465361,55.0853787,38.7472696,55.085303,38.7473754,55.0851856,38.747478,55.0850474,38.7478551,55.0849906,38.7480039,55.0848713,38.7480966,55.0847994,38.7481726,55.0846926,38.7485098
55.0898039,38.7382759,55.0896047,38.737998,55.089404,38.7376554,55.0891276,38.7371422,55.0889562,38.7368405,55.0886675,38.7363603,55.0884775,38.7360338,55.0884358,38.7358854,55.0884328,38.7357856
55.0930264,38.7770633,55.0927483,38.7768516,55.0926933,38.7768775,55.0926447,38.7769256,55.0926143,38.7770252,55.0924881,38.7774395,55.0924987,38.7775282,55.0925304,38.7775504,55.0928205,38.7777634
55.0784057,38.7563893,55.0784756,38.7561389,55.0785248,38.7560316,55.0785479,38.756004,55.0786317,38.7559041,55.0790054,38.7558788,55.0790695,38.7558745,55.0794197,38.7558721,55.079445,38.755872
55.0784756,38.7561389,55.0785248,38.7560316,55.0785479,38.756004,55.0786317,38.7559041,55.0790054,38.7558788,55.0790695,38.7558745,55.0794197,38.7558721,55.079445,38.755872,55.0795802,38.7558711
55.0785248,38.7560316,55.0785479,38.756004,55.0786317,38.7559041,55.0790054,38.7558788,55.0790695,38.7558745,55.0794197,38.7558721,55.079445,38.755872,55.0795802,38.7558711,55.0797792,38.7558697
55.0785479,38.756004,55.0786317,38.7559041,55.0790054,38.7558788,55.0790695,38.7558745,55.0794197,38.7558721,55.079445,38.755872,55.0795802,38.7558711,55.0797792,38.7558697,55.0797737,38.7551441
55.0778294,38.7571303,55.0779493,38.7569839,55.0781796,38.7566181,55.0782619,38.756524,55.0784057,38.7563893,55.0785659,38.7562393,55.078859,38.7561353,55.0793839,38.7561791,55.0794011,38.7564008
55.0779493,38.7569839,55.0781796,38.7566181,55.0782619,38.756524,55.0784057,38.7563893,55.0785659,38.7562393,55.078859,38.7561353,55.0793839,38.7561791,55.0794011,38.7564008,55.0794121,38.7564583
55.0781796,38.7566181,55.0782619,38.756524,55.0784057,38.7563893,55.0785659,38.7562393,55.078859,38.7561353,55.0793839,38.7561791,55.0794011,38.7564008,55.0794121,38.7564583,55.0794779,38.7564994
55.0782619,38.756524,55.0784057,38.7563893,55.0785659,38.7562393,55.078859,38.7561353,55.0793839,38.7561791,55.0794011,38.7564008,55.0794121,38.7564583,55.0794779,38.7564994,55.0799885,38.7565231
55.0798036,38.761052,55.0797343,38.7612956,55.0791349,38.7607787,55.0790224,38.7606817,55.0787199,38.7607851,55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387
55.0797343,38.7612956,55.0791349,38.7607787,55.0790224,38.7606817,55.0787199,38.7607851,55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924
55.0791349,38.7607787,55.0790224,38.7606817,55.0787199,38.7607851,55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537
55.0790224,38.7606817,55.0787199,38.7607851,55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537,55.0775577,38.7605397
55.0787199,38.7607851,55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537,55.0775577,38.7605397,55.0774012,38.7610827
55.0786484,38.7608198,55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537,55.0775577,38.7605397,55.0774012,38.7610827,55.0773861,38.7611351
55.0785927,38.7610166,55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537,55.0775577,38.7605397,55.0774012,38.7610827,55.0773861,38.7611351,55.0773757,38.7612344
55.0783393,38.7608021,55.0778583,38.760387,55.0777708,38.7606924,55.0776052,38.760537,55.0775577,38.7605397,55.0774012,38.7610827,55.0773861,38.7611351,55.0773757,38.7612344,55.0773676,38.7615771
55.0761132,38.7547219,55.0761842,38.7547288,55.0763388,38.754708,55.0772241,38.7545889,55.0776666,38.7545578,55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403
55.0761842,38.7547288,55.0763388,38.754708,55.0772241,38.7545889,55.0776666,38.7545578,55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829
55.0763388,38.754708,55.0772241,38.7545889,55.0776666,38.7545578,55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147
55.0772241,38.7545889,55.0776666,38.7545578,55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537
55.0776666,38.7545578,55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384
55.0779762,38.7545361,55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538
55.0780818,38.7545287,55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538,55.0781537,38.7537519
55.0783132,38.7544222,55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538,55.0781537,38.7537519,55.0780876,38.753478
55.0785456,38.754403,55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538,55.0781537,38.7537519,55.0780876,38.753478,55.0780546,38.7534108
55.0786337,38.7542829,55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538,55.0781537,38.7537519,55.0780876,38.753478,55.0780546,38.7534108,55.077642,38.7535501
55.0786172,38.7541147,55.0785071,38.7539537,55.0783847,38.7538384,55.0782142,38.7538,55.0781537,38.7537519,55.0780876,38.753478,55.0780546,38.7534108,55.077642,38.7535501,55.0776666,38.7545578
55.0900886,38.7638518,55.0902244,38.7639813,55.0908474,38.764288,55.0910041,38.7645344,55.0915231,38.765312,55.0916774,38.7654923,55.0918358,38.7655465,55.0920353,38.7656147,55.0920873,38.765618
55.0902244,38.7639813,55.0908474,38.764288,55.0910041,38.7645344,55.0915231,38.765312,55.0916774,38.7654923,55.0918358,38.7655465,55.0920353,38.7656147,55.0920873,38.765618,55.0922441,38.7657663
55.0822754,38.7610056,55.0822426,38.7611183,55.082188,38.7612157,55.0821344,38.761208,55.0820525,38.7611469,55.0819891,38.7610648,55.0819786,38.7609812,55.0819901,38.7608948,55.0820423,38.7607296
55.0822426,38.7611183,55.082188,38.7612157,55.0821344,38.761208,55.0820525,38.7611469,55.0819891,38.7610648,55.0819786,38.7609812,55.0819901,38.7608948,55.0820423,38.7607296,55.0823789,38.759686
55.0878907,38.7788062,55.087879,38.7787958,55.0876973,38.778635,55.0875535,38.7785076,55.0874123,38.7783826,55.0873532,38.7783302,55.087346,38.7783239,55.087308,38.7782902,55.0872982,38.7782815
55.087879,38.7787958,55.0876973,38.778635,55.0875535,38.7785076,55.0874123,38.7783826,55.0873532,38.7783302,55.087346,38.7783239,55.087308,38.7782902,55.0872982,38.7782815,55.0872379,38.7782281
55.0876973,38.778635,55.0875535,38.7785076,55.0874123,38.7783826,55.0873532,38.7783302,55.087346,38.7783239,55.087308,38.7782902,55.0872982,38.7782815,55.0872379,38.7782281,55.08723,38.7782211
55.0875535,38.7785076,55.0874123,38.7783826,55.0873532,38.7783302,55.087346,38.7783239,55.087308,38.7782902,55.0872982,38.7782815,55.0872379,38.7782281,55.08723,38.7782211,55.0871452,38.7781489
55.0859616,38.7780956,55.0860086,38.7780792,55.0860524,38.7780467,55.0860911,38.7779834,55.0861065,38.7779497,55.0861146,38.7778579,55.0861096,38.7777316,55.0860798,38.7776089,55.0859978,38.7775026
55.0860086,38.7780792,55.0860524,38.7780467,55.0860911,38.7779834,55.0861065,38.7779497,55.0861146,38.7778579,55.0861096,38.7777316,55.0860798,38.7776089,55.0859978,38.7775026,55.0859531,38.7774721
55.0860524,38.7780467,55.0860911,38.7779834,55.0861065,38.7779497,55.0861146,38.7778579,55.0861096,38.7777316,55.0860798,38.7776089,55.0859978,38.7775026,55.0859531,38.7774721,55.085877,38.7774715
55.085246,38.7594176,55.0854235,38.7587357,55.0854163,38.7586131,55.0854112,38.7582046,55.0856231,38.757306,55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479
55.0854235,38.7587357,55.0854163,38.7586131,55.0854112,38.7582046,55.0856231,38.757306,55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479,55.0868098,38.7534088
55.0854163,38.7586131,55.0854112,38.7582046,55.0856231,38.757306,55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479,55.0868098,38.7534088,55.086888,38.7532666
55.0854112,38.7582046,55.0856231,38.757306,55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479,55.0868098,38.7534088,55.086888,38.7532666,55.0869755,38.7530574
55.0856231,38.757306,55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479,55.0868098,38.7534088,55.086888,38.7532666,55.0869755,38.7530574,55.0872964,38.7518263
55.0860852,38.755753,55.0862801,38.755222,55.0864889,38.754715,55.0865089,38.754479,55.0868098,38.7534088,55.086888,38.7532666,55.0869755,38.7530574,55.0872964,38.7518263,55.0875888,38.7507159
55.0968346,38.7224255,55.0970221,38.7224914,55.097567,38.7225302,55.0978259,38.7225639,55.0978784,38.7225708,55.0980546,38.7226606,55.0986957,38.7227958,55.0988862,38.7228828,55.0992033,38.7229776
55.0958287,38.7263634,55.0959533,38.726429,55.0961771,38.7267139,55.0962224,38.7268863,55.0962331,38.7271566,55.0962411,38.7272777,55.0963131,38.7274035,55.0963264,38.7275526,55.0963104,38.727767
55.0939052,38.7920218,55.093815,38.7918532,55.0937476,38.7917086,55.0937154,38.7916202,55.093789,38.7914756,55.0939928,38.7911435,55.094048,38.7911381,55.0941078,38.7912051,55.0942488,38.7914917
55.093815,38.7918532,55.0937476,38.7917086,55.0937154,38.7916202,55.093789,38.7914756,55.0939928,38.7911435,55.094048,38.7911381,55.0941078,38.7912051,55.0942488,38.7914917,55.0943361,38.7915774
55.0937476,38.7917086,55.0937154,38.7916202,55.093789,38.7914756,55.0939928,38.7911435,55.094048,38.7911381,55.0941078,38.7912051,55.0942488,38.7914917,55.0943361,38.7915774,55.0944557,38.791795
55.0967985,38.7921392,55.0967282,38.7915477,55.096667,38.7911648,55.0966734,38.7909621,55.0967621,38.790703,55.0968088,38.7904778,55.0967701,38.7902047,55.096543,38.7897739,55.0963593,38.789498
